filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
reggae.00087.wav,658428,0.3874505289414927,0.101785140932347,0.208588644862175,0.012811090797185898,3298.3285577165466,2124253.607877973,3063.901177167922,219837.7403112653,6909.79725317117,4954194.935116999,0.1216701193137636,0.012037997324802223,3.298076616767135e-06,0.033124685801166585,-8.556697260004712e-06,0.015561206554296214,83.35433467741936,-109.85368654900151,6224.52249512489,48.421216951506864,1539.3259234112063,29.565043646518884,454.8475889299333,18.405075566979896,433.14752582350076,-0.47602523377344486,213.00395419287986,4.569403354258771,216.7110736233867,-2.3315420928120063,170.88195726396293,-6.633243132098738,164.65477206971303,-2.2101169675248165,144.52530370838517,-0.2446680994846507,135.21202360936306,-0.7795995360839046,108.60032526558314,0.4802704081373184,138.6693346364548,1.8745411363159996,113.55134745317243,-1.0872936627254264,108.27027374417413,1.6575715903227595,68.55026744761744,0.7078659679228708,65.38686449105309,-1.7674487148551652,78.69792428531895,2.6208063698313917,70.52297881093757,3.052449885827694,96.79189381219823,3.680901494673021,86.272468467499,reggae
reggae.00088.wav,661500,0.37570465356597343,0.0937253477457845,0.12004759907722473,0.0017403739038854837,3881.4785577382095,487323.7587812371,3361.722682426087,57521.67194482446,8250.475110505757,752512.9500506587,0.18933445602747678,0.0072399432606199765,5.341470137541561e-06,0.006199507266053862,-2.7608374748040237e-06,0.005371140904286613,107.666015625,-75.24839635395247,2531.5257228771657,44.83374683503823,502.70930067361707,10.066071094664181,322.0311485952691,1.136139017345432,324.9453039504392,1.145165563612011,186.17348528050206,-3.148126628295261,205.92250042155362,0.13142129998760052,171.15323356516586,0.06694025284640756,108.79207522765834,-3.448083956844236,106.74947843018886,0.09609555171801164,98.51822605951533,-1.9429206723006698,82.45207349720862,-2.332657638172927,76.67815919899726,-0.09771001623168901,71.69000345335914,-3.5026412302929937,66.66799616928405,-0.39110628904854455,80.72996814069435,-2.7449425919149935,80.74957669624862,2.4934906378786996,109.6646698807624,-1.0082452226953846,92.77209560405235,3.6155017496514525,95.73785452157425,-2.614757565757173,122.38097640367644,reggae
reggae.00089.wav,660476,0.35765043594389606,0.09344925553703945,0.14311784505844116,0.004602162167429924,1168.4987981564962,332021.85439954785,1444.7795836428627,148016.5806672173,2262.421875,1477693.5081881145,0.04558692163275194,0.0007928996009900014,6.051261856692588e-06,0.014534488341385555,-1.2358041745525744e-06,0.004706913419766468,151.99908088235293,-195.13211165665084,8172.729178636981,155.86937673543702,1514.6466150857755,-15.551724890372887,777.9130056172129,42.688941364669354,439.76464972172363,2.0743923213650337,184.53863847746456,16.09784470359225,85.8372399767646,1.578949922639083,100.39769947352806,4.458174460161286,48.61778338749388,1.6400700867933877,60.67044374541607,-0.2962156777946945,47.94677884398326,1.2117488653655835,56.695671262149766,-0.5674028221290723,30.783492143251284,-0.7196166591427919,32.656123191320816,-3.858533851678671,32.68778626751753,-0.5291088342098904,49.193620955516984,0.027775907799850126,42.96335355565597,-5.629489547380378,38.94132016664764,-1.884909482933439,60.19086312441984,-3.3123168338849647,57.78926529649943,-2.693564566114575,45.14061663131991,reggae
reggae.00090.wav,660988,0.47002427139197667,0.08687575283152871,0.14434288442134857,0.008265633136034012,2870.9617102145007,1354988.3530657277,2676.5538778932414,225244.26811751776,5800.687981095081,3568056.132528556,0.13062903938323006,0.009780953175710953,-7.518998829189609e-07,0.013595441630996337,-1.9696396949892815e-06,0.00981755966954053,151.99908088235293,-127.28579427992781,4942.795857769245,65.93277176591663,1287.3596081578619,4.449435715998487,868.276004061056,30.027152335354877,266.184389854195,16.63041379764086,187.31455712117744,16.518627829950624,166.64039452303518,-6.4259461246000535,146.52683228732892,15.274990725150575,99.87306859066159,4.595872457992951,103.03404089344097,5.081363694351259,109.67095845178919,5.577747498479152,77.54261181735552,-0.790538656885071,57.049522268289685,6.029335247995061,60.09799525239526,3.763666790901197,66.50480395299867,-2.22168004380844,84.7422177969834,1.9715986760682005,69.46885753999585,-5.588724961628629,90.45962534020316,7.753843373710469,123.67136423164683,-1.538116987886931,96.59233854815854,4.975500215799278,67.70723779141022,reggae
reggae.00091.wav,661500,0.3979821971049176,0.08930279005984956,0.06880291551351547,0.0009353847126476467,2316.9074659849725,313614.3190486751,2180.495961080766,134133.69639244105,4563.130740706028,1253985.5364711867,0.12388813975425697,0.0023257390636884,1.4975201002880068e-06,0.002637417957182779,1.4796778697693466e-05,0.00147012958124529,143.5546875,-159.94933915362193,2633.9181208252644,92.79756909646505,631.7510096131425,-28.722921532120758,548.1868757874279,31.449940099764994,267.61491600058434,-6.625147261645508,370.18696000315185,12.622205961131609,124.89053656987019,0.8356207425138155,123.25669961392614,10.944713817587918,116.65032135833057,-2.091202206494589,95.58209166328899,3.6508979996004176,74.71944689562929,3.5636822621985167,89.98385540440577,0.3075362198783234,55.29851128966641,8.53331554552526,75.18729860327862,2.823760725302785,80.81276950014714,6.734312777166423,78.30746941937824,4.854583619109816,56.47039830837515,-7.022706220021781,51.42442174319476,3.954997462543845,64.99239583834401,-0.7741044776715416,47.38044751999004,-0.34245585389681965,58.397111543825,reggae
reggae.00092.wav,661500,0.3989478676396745,0.09026963511131476,0.09201327711343765,0.0017125067533925176,2188.539464813455,250467.30051701757,2053.948958578776,110988.3364885391,4323.007192700271,1061596.8668547056,0.12015649187306501,0.0021624018216802924,2.7090894035723192e-06,0.004744279189248087,1.4240155845523433e-05,0.0026359600389482493,143.5546875,-138.21606872611838,2626.104479002915,101.41141864585514,607.1134126535064,-35.39624848831691,516.1176657125371,36.10650759929054,260.3729342792364,-9.57514266551223,355.8631840254371,14.696376237066346,133.66626379604392,-0.31027334651149174,141.67781981049185,11.458588519477546,117.33485543197031,-2.1785953278881633,104.93380074318506,3.3347319453661792,80.99255815478983,4.136009312653969,96.16714679210938,0.06311289371100097,59.406254163838994,8.934826602593281,84.28552816908298,2.687285664950249,80.27219029320533,6.162295525613836,87.90681237734738,5.667903272506931,62.39506040795512,-8.017315002615598,57.85051711403928,5.133583024651067,71.37481994102767,-1.5652085665106035,55.970117597720616,0.38549266120820136,61.303658064215306,reggae
reggae.00093.wav,661500,0.37087151402048224,0.0882312048699499,0.10712914913892746,0.0017608290072530508,2112.2302641593874,702475.6763676761,2527.8460028920244,495191.3289811214,4610.00545726103,6474925.919891955,0.08950815112229102,0.0019971139054229432,9.787462285773023e-07,0.005966059589189409,-2.0336333977721533e-05,0.0034686806527324337,89.10290948275862,-147.57731507771473,5563.188591674946,113.22668966306287,775.3258980000077,-6.3988415937006895,715.2060182170031,8.98123498428212,305.2947330533712,24.440532497799804,444.18508836399207,-9.908772616646635,272.48076896389307,13.044775989467563,219.23806144088076,-2.0948308551697834,182.41757641909712,-2.8046797226334577,145.28933164621864,12.12757890848394,147.77892073236626,-4.218141502232606,96.89547254155194,-1.1052090122298899,100.19587139502505,1.866546074037136,70.5575083194266,1.3683702971333918,79.91494450287182,-0.09713875920556435,80.6053567452982,-3.1034370146196357,91.45157747392778,-3.685600959691424,57.102031283536284,-3.988488232211399,61.88121554348052,-0.6110451730508092,74.95328538083805,-3.1582069793063337,81.98859590602255,reggae
reggae.00094.wav,661500,0.3656239940491187,0.086938840308299,0.13470682501792908,0.001311581232585013,2022.7976035991621,546091.7370637916,2129.4640073195947,184245.4494552186,3834.5268131409634,2392468.0330032026,0.09564190088041796,0.002603891775576046,4.930667222153167e-06,0.010911500013297645,2.308617685351004e-06,0.003680877811858542,129.19921875,-97.76689779608989,2043.353321410415,108.83141801015574,830.0639340980384,-24.929967276086348,339.13534203149015,21.31298383855543,188.89960561357162,12.542800585741945,112.01319377733873,7.759382629695193,100.13516111933392,-3.3120252880457213,92.14822969768989,3.520176785872771,71.72447502010127,0.6814722691083658,72.38276261369023,4.1886836392763955,53.110650641275306,-9.69317525079332,54.272570987110896,4.2547830090236225,42.38005209860333,2.4487994217846447,47.07934215527279,-6.631539364387113,37.05173573550239,-3.16868884903578,37.80927303957426,-1.1095347756060447,48.16096846803527,-4.843556032399057,41.3050413114691,-0.1228191066534787,45.4101600563634,-7.442191966865054,42.855934088530404,-7.714273064238615,34.183531015597865,reggae
reggae.00095.wav,661500,0.424572332510296,0.08079858969768712,0.16224433481693268,0.004129372537136078,2621.704552214272,511855.5307244912,2787.693034394718,155906.90456885658,5724.657050448674,1826606.3113312789,0.10319967830882353,0.0026289721130999116,4.253896468531455e-07,0.011136516927530878,-9.349965249766202e-06,0.00879099695176425,123.046875,-69.2420560323325,2769.7347311803,78.84019166767841,287.2837509503735,12.791849457280472,528.1336726457457,29.07379425298119,134.7890154055504,-0.031361320117116495,106.80129473846972,3.859789744169902,74.40599458729523,-0.7392405679510111,121.14358819902172,-0.107737484972282,82.18546754803042,2.515072073934439,61.94039903479242,0.30229930401302246,81.36372361771885,-3.0932998002730887,36.41098074215707,-0.811338269277486,41.11084555390433,-3.4800127954529785,46.91584927847955,-7.507955724237753,33.69987154258289,-4.7049802868823845,39.22735969083655,-7.096321188625011,41.975312617890964,-9.66961757333704,29.53271206368948,-2.638461064176549,32.7628578672437,-6.240894738455394,30.2922752906399,-7.645549364138492,31.606614005229904,reggae
reggae.00096.wav,661500,0.4162561284152318,0.09526650372854606,0.16205120086669922,0.005096303299069405,1642.1326237520939,513347.6918354556,1578.9458736736713,83995.14877978078,3195.0806797842492,1419237.1788597752,0.07985892753482972,0.0041344619071304566,-1.1431443095010383e-05,0.023814139625358572,1.1340579954654123e-05,0.003721306253268641,89.10290948275862,-167.1591543302301,6867.385914117354,116.46966668013346,748.3845792595314,-44.38701577193131,902.4568270450463,70.33022660542142,229.58295450124797,2.1344790827080424,391.66867309966517,15.83449536473734,130.80838385758068,12.318964911497437,157.89273051525007,3.909983319113309,121.12308636090168,5.143148127882053,100.15184176504788,4.339567030917135,84.40304367398024,7.126058398460525,71.45651892340007,7.4047366144099955,63.21082069410648,2.7231178934748397,58.44665907783174,1.2955111307569618,57.718202732344494,0.9533761520151159,47.34114396636724,-3.306991265081447,41.69844116136899,-2.141779163742942,37.03918552938708,-1.1887548989958077,39.471163926732274,-4.837482459765256,32.33099361755393,-5.1368033683943075,36.25873697064511,reggae
reggae.00097.wav,661500,0.2720203243620813,0.08701551318752318,0.11046134680509567,0.0026218260172754526,2038.5946231532653,308445.407037741,2113.8801422524707,118682.28942005266,4169.233122551035,1093360.4440329776,0.09418045847039473,0.0017221259778459276,1.3804436767910064e-06,0.01033684349098906,9.530013544605301e-07,0.0016389694362046667,161.4990234375,-143.61062534548049,4065.91212373978,101.97043197265789,414.9867198912848,-16.381454618414843,535.5502348841134,37.12469101094178,313.56015664426405,-14.137352258193578,142.57575318604387,1.5993450462362173,157.8898608762037,-2.8269232072010135,196.86999631237143,-4.582795410238084,86.3646203805179,-5.596851617427322,88.26918713887787,-10.432266795573055,86.3386635653409,-11.269351012771839,67.54314682380527,-3.2618943025980527,67.21868822502113,-5.61419279282401,58.20589125070673,-9.047152317184347,71.40531036923093,-4.88860599378815,43.79233240681793,-0.6283136117940371,62.7535783307752,-6.167344171851205,53.027544831153435,-0.8247226465558084,74.31267966420688,0.46237671549941506,118.91652601245133,0.09879271969427166,110.95373033764942,reggae
reggae.00098.wav,661500,0.41000846096834,0.08884551489573415,0.1390414834022522,0.002195716369897127,2029.7299861812153,573726.4788030303,2399.039792235721,154598.31326242973,4469.522973406057,3034010.7521154163,0.06461525553889319,0.001708276602765276,-1.4382989141220658e-05,0.014113258884348768,-1.6840751395345448e-05,0.0033698057246566047,123.046875,-134.74317018776682,5052.674630609907,93.4916417218954,515.8956487122061,8.448055193927367,316.33296134833273,34.80644311420991,210.07618540631452,3.215214855499369,99.32754830818705,15.450715193780193,113.13673459543593,4.893364550895257,100.15740795940029,8.47864575644448,60.27909442703421,-1.3621767187357092,102.25748994646919,2.66560637289115,80.20371168493197,5.000625908694258,95.83507732048159,11.79414670614864,68.02809895543787,4.344078346901951,41.60255609542282,1.998041200730646,51.056881399430544,1.248671879866827,56.16530594123159,0.22747875575866733,46.39332029985721,-2.394315430789137,40.078059526236906,0.314949577597644,51.006139865166816,0.8456060666113226,45.096820937503225,-0.5104251195788561,79.09065844751598,reggae
reggae.00099.wav,661500,0.43124091051960806,0.08201460736633133,0.180122509598732,0.0014868672005832195,2466.6931269513884,453122.45616331394,2006.3699910439018,30976.40892002549,4723.171439628483,638295.8789342854,0.13961215654024767,0.00416169721402492,-8.254176739214927e-06,0.02095232040100561,-2.498298797573607e-06,0.006671976091563267,117.45383522727273,-67.1499937074952,2823.407497056897,80.70904395438988,956.7323326222099,-43.89444700962825,308.4009000454896,57.697584869029896,68.94528593684706,-12.81686154984744,67.45181816095744,33.564599647218884,70.3546222733736,-7.759761794650891,55.00084571166446,14.097968287959784,53.98696642453866,-1.2568702766871758,68.88819303014124,7.394594068349215,46.243840882972634,-2.060788975002054,41.61801373318911,6.084634462104036,47.621235339891605,-6.657740970190509,43.40527631909334,-1.0324570104802169,31.001923649395277,-4.791036616627217,25.913728989525897,1.0254948182283665,33.49682234005143,3.4647712962883763,43.055515619679575,4.507952474293985,40.29702652805608,-1.3183425707070802,25.61169543064976,-3.175140919596206,25.036009065612593,reggae
rock.00000.wav,661500,0.387388551971218,0.08593941818339547,0.12902991473674774,0.005169161129742861,2003.2389210944725,254796.23273400322,2097.2620695320447,96039.96770220587,4235.832719832382,1272098.1707546148,0.09038418512964397,0.0016298551050247273,-2.25174087061979e-06,0.0124578973021151,-5.154546648440986e-07,0.0037041039043715822,123.046875,-116.80443727453584,5841.835719258724,109.03624690063886,485.1965366930905,-23.39683155376514,372.5758835715713,40.445662811320304,161.86187318769487,-12.142751261064067,198.83757595525856,22.9132448584476,128.18588094379203,-15.643688861040387,131.74196981248227,14.885913523640037,64.46064563772859,-13.766493115410345,113.48669049959587,12.45602696820734,60.59569190895021,-11.127977354733547,78.373697802047,8.266025113789656,55.18899524662975,-11.821180325049623,39.94656366834682,1.9488006730173129,60.7571827361037,-6.438660777694954,73.01635836010543,1.7684845230449737,72.08069240608965,-8.191412404254843,36.2681382700493,1.8449535546708755,33.2617804108542,-2.6259584162148077,30.580679858531177,-1.7698985191723375,57.68765982222131,rock
rock.00001.wav,661500,0.3655943127966211,0.09209973032839783,0.18049554526805878,0.004912941716611385,1529.5600071439521,226982.00462427048,1845.468706622668,118199.83107603255,3271.946881651509,1362330.8170718248,0.055021965097716716,0.0008482166836320229,2.4389636331665156e-06,0.02493245801536252,-6.193299726029874e-05,0.004546780802028667,151.99908088235293,-111.16370671611378,3147.9044273993904,134.1636476773861,745.8440186200149,-24.644893437202764,319.20016269525104,41.55383650183386,203.23246277010915,-3.051231894246553,131.39896196093736,28.490171437213856,73.00810990017946,-10.566815941698666,146.4536526779515,14.929236329794838,53.43462555869308,-14.381625000907318,119.0255039501417,8.844738001842261,49.670321433860096,-4.542048668951947,71.72331036909158,9.944429129328368,62.15219113737614,-4.65956686891298,54.349254228078564,3.63098761245202,35.06245824784892,-5.538024715075071,49.77443544771068,3.3691515522731024,28.299931310358676,-4.942456500017911,38.383756628707395,-1.4711523809282945,37.89674191400883,0.10419884672124786,31.585173233340285,-5.328075671627179,36.82837767643669,rock
rock.00002.wav,661500,0.4368081812704085,0.08659055444619033,0.14851117134094238,0.006553898099809885,1877.8606556253976,469528.51500126487,1984.5086626212924,168179.49992608905,3934.0428780476004,2041220.3134098577,0.07678638375580496,0.0022758960827856146,4.627072638671942e-06,0.010552288747436422,1.0313773784235856e-05,0.009773232826895056,107.666015625,-120.50659616315,8094.927742221998,117.5812175716847,856.1939237039257,-27.613918243559993,547.9226218838146,42.81133357217273,194.736870077259,-6.768712754584328,296.8642930817468,21.64421550401867,155.6811573705942,-12.116262970469563,114.2020097813631,17.924141548150285,59.9015102614245,-10.463779458071825,117.68727271918057,12.255955174522361,61.256708634267376,-6.583506767817925,92.63422501439848,13.509138570709712,44.78708932681611,-2.428343716104426,65.22265585271279,6.68586055640665,47.25434389687405,-3.162862595965372,73.80314197563203,5.452314909763768,32.92105974340584,-2.256307979362855,46.074342586812406,1.0410000718702581,48.216617810232776,-1.6696594688233617,32.452690663819936,-0.05748992823713547,31.337587499280932,rock
rock.00003.wav,661500,0.3801100704335145,0.09840304725403713,0.15099412202835083,0.00397366052493453,1430.4329416455462,432872.1455696593,1904.8533083608074,171643.90662849913,3057.723177032943,2539615.5544776265,0.04315128857875387,0.0009479899959590993,-6.877755712315325e-06,0.015347244385920576,3.3075776695993432e-06,0.005145773985337043,95.703125,-156.6548258334467,5363.54999994831,130.62522522778633,737.6505527784968,-1.5342365549797954,408.1692452111679,36.169133997014754,150.57147920674626,0.30513079247215036,248.09863178503883,31.91360157513878,95.8146558979171,-0.6904351830919533,143.66919341163847,20.07239434487755,73.26850114356591,-11.403454224939399,106.19262918263209,13.769753414430943,49.29324162479829,-3.8438298515636613,83.27611198065945,11.465986115718088,69.43709788785233,-3.29000750315141,69.44382794888499,4.994394046579965,49.987176393675966,-1.8578111613228052,57.521768280313616,3.4722128866407656,28.584896315836367,-2.5179274845741166,33.61710080466918,-0.7949655797685132,33.31217567674575,-1.4839357967384839,40.198163974851106,0.5648982044412664,36.04494812732871,rock
rock.00004.wav,661500,0.3727455159477497,0.08941126358948942,0.20867370069026947,0.0018211400602012873,1346.8989113760415,477092.1010019081,1842.055895838622,166520.26444252356,2941.3322141665053,2552948.1299727303,0.04108440765286378,0.0013248836223239686,6.7918616255276754e-06,0.0314608219445848,2.2045522025631343e-06,0.004247225284656078,103.359375,-127.98847800799047,3184.5293602311176,134.42921456833741,829.1110134969051,1.0020512076024921,451.76075578470886,54.418827970295645,155.07453069396786,-0.49015182479604447,161.5553767288776,35.80910770505323,102.38742325353627,-10.883461553241874,133.30158581443462,16.36003508055471,43.552218475378034,-10.055119187189927,113.3706696955996,6.581073078897649,87.5069225964802,-6.721331049035812,66.49543798328645,11.026905378981695,67.42245960337604,-8.404196337170431,65.8543328146184,2.0924504449530317,52.55963380844623,-6.363571369622956,39.46489422269456,0.9746932658880336,37.80410902457839,-5.350382417249284,46.419598651060376,-0.8622090249961704,43.16009187799485,-4.68910098219926,27.230256573299037,-4.807561091655042,27.658794125036085,rock
rock.00005.wav,661500,0.3767955056662256,0.08192525157874489,0.20369377732276917,0.003096421714872122,1542.5990147918478,113016.53733200135,1592.1084389584066,127580.11980300507,2870.7826407701236,640169.1490571783,0.07697837050116099,0.00031985241308556806,4.97724594122707e-06,0.02747363670105254,2.818613358992613e-05,0.00599290327107173,99.38401442307692,-62.383659326195115,1573.1398285366517,153.73177917686505,977.5444952791341,-55.12093196565482,223.83703031342466,27.979030239946518,142.72074370951745,-6.8581588822468715,157.82477692936757,17.440003155667082,99.4271011340746,-22.617403073939162,190.8581978541093,18.11055683617253,78.55514666395932,-12.60098324262947,133.78266408597466,4.464626593967586,75.6628907283474,-8.403850453338555,62.389314145684935,7.17604988007711,47.62114499530879,-2.5452439706936594,48.00374143538686,4.809549671662686,28.80728454334383,-6.297003166945046,32.04070854743765,-0.751873378593453,45.39084373824092,-2.2997550687717476,27.257659673333524,-5.268616788863185,42.258585140698635,-5.243109467854013,29.017463253186644,-6.304355731637472,33.728144620385514,rock
rock.00006.wav,661500,0.34449546146652654,0.0880533671322224,0.18011517822742462,0.003574431175366044,1677.6268166561804,209933.4881615608,1653.1400259094632,80443.17711040849,3255.8219791565884,730606.9466433376,0.08736341730359908,0.0013269224382221312,1.555085937434885e-06,0.02369774521256848,-1.8091093726594e-05,0.005126510544532745,112.34714673913044,-98.49638216931295,2698.4959485361933,136.45957608162237,671.0614961977105,-46.86442054693253,340.86520549363786,46.30337076302892,257.70137082908343,-17.305721792686562,215.59706781891265,10.34800764709021,146.57157213058872,-14.721787025144055,118.66620906419487,16.382454348627007,114.16679355535297,-12.483051336362628,99.50191729258027,3.5276219308394774,86.26914448206165,-12.805174895374064,88.80059917223385,2.790107951432469,78.88808060750416,-12.662102353688116,65.2368405764112,-0.06227411316492587,62.53210373097558,-0.9302154590940429,72.80811828156531,-5.856477712908536,63.65306378463729,-8.784146920351468,66.43572961152731,-2.057605898979665,53.17189867596017,-2.3434045004002626,41.551989509445605,-3.5482492308152533,45.57902635378406,rock
rock.00007.wav,661500,0.3592594173384811,0.08770350227626039,0.15707333385944366,0.0036374940536916256,1282.5242161414108,300182.11998952593,1730.0021323565265,172051.03470193577,2676.6421480444565,1625553.9678106604,0.0472468798374613,0.0010465694610274233,-1.008092105975982e-05,0.017118035890455564,-1.1176102944404663e-05,0.0040097032475936096,89.10290948275862,-140.4410046723558,2936.397454134074,149.2754533484446,557.7891181958794,-10.04397638233527,273.24434964906004,38.72789187552773,136.14087832196296,1.5473788730677516,163.6614765001695,20.10889998980173,71.42697333506128,-11.321274803695136,90.81980983829736,16.27178823550255,67.51513609101184,-13.250513542646823,146.94346836671988,10.170983136207635,93.1263838780544,-9.254940510261557,86.64082073910309,4.686020986963135,50.999110790275196,-8.374625686956904,51.25135883927031,2.2634414790964663,45.75306164981911,-6.519261048279204,48.28969093887798,-1.6341870611855507,50.41538028605319,-6.500104477374883,53.304219584965885,-4.730406265468405,49.71515559397024,-2.5806051594622668,34.397105025635554,-1.79257994234889,28.826690913667463,rock
rock.00008.wav,661500,0.4088260342445315,0.08202892226923425,0.2607855200767517,0.0009219419443979859,1717.5559030187153,47212.685816029174,1842.3593052094673,32593.171619238226,3363.0963304832626,433909.45545746206,0.0850489944127322,0.00030893456099021453,-8.969476441635154e-06,0.04079034405223419,7.617161651462783e-06,0.008652294853241286,89.10290948275862,-14.947818292179008,586.3391027494685,138.42399088660446,194.03057242370062,-41.91240907566001,71.3202071425483,22.073325872886453,97.14703742876912,-18.686455646374647,57.194431281993545,31.991617559913653,37.02116767242344,-20.387069636315378,40.49754568431234,15.689837122613586,44.094650525197984,-17.36532961777951,50.45121234416956,14.86610226262031,19.250095600959224,-8.90978248306675,25.591086028495038,12.24723893694866,36.84764953646125,-5.834135695137953,35.21868420001967,9.962939465981666,30.022889159443878,-3.177269922806718,25.029140704597314,1.9699156610403907,21.65109792023751,-6.934431451662692,26.205948018669314,3.1123666335437226,20.056641663052194,-2.997627460667688,18.854390660526303,-6.684320940529434,32.115873543377056,rock
rock.00009.wav,661500,0.3761806121299104,0.09247605499056055,0.12820595502853394,0.003796453820541501,1182.0571792128992,276423.2375247459,1607.9875636806512,259636.24693331774,2368.8440092576916,2086916.215427229,0.042571171149380804,0.00038733670917396137,8.339801193980485e-07,0.013704607644089387,3.2844405816813245e-06,0.0030487980498336313,75.99954044117646,-178.60253347670857,4756.348366106811,153.97817429763518,887.0359387797022,-4.96360650013496,456.6100807427677,21.914809603272314,201.23294213729775,-2.0739416661188446,136.36636942693846,23.665183387790133,76.32345640697137,-1.3045823151955858,128.62870145095388,11.544726083510165,71.50866217461781,-6.052717036679297,110.4064492386638,4.941049727256698,68.44575089731443,-2.964423247794445,62.61759759663238,5.392798894617548,37.30180937399033,-4.133942610434541,63.37649988756985,2.968275267474107,52.052234984256316,-5.337347784877364,49.95061832673194,-8.838529640919743,57.57986024483209,-11.087120306714924,40.281396001818635,-3.2251375745082926,29.991596215704156,3.84199677198654,32.983534764591774,3.542484989664466,32.53945931113069,rock
rock.00010.wav,661500,0.39818217069198997,0.08779176921980764,0.15338978171348572,0.002691631205379963,1861.3435761632477,380586.4155769077,2183.096837920972,105919.62042564082,4197.174620259288,1646963.3525711922,0.07162579515770123,0.0017799494327446386,3.5565444932753074e-06,0.011406251103796906,3.830566163869413e-06,0.007785215610163018,161.4990234375,-109.04226460816672,2678.0404491815216,114.87157551111201,460.0837221327783,-5.277248342547589,335.298404659617,46.12248867193828,170.58812100996187,-9.211187858220516,125.30735753287144,20.431947388967117,140.51465187374737,-17.103256389591103,108.17448536583765,24.131299710454112,85.74209419400755,-8.135409627131166,78.11659259757116,13.355051507724168,64.28497535075743,-18.460164394309146,53.66343902336541,8.504473554781674,56.740794009739616,-11.484775544227812,48.300616111196824,1.8011991637891274,50.69852717001502,-10.631288415040057,45.84525705283373,-0.34068341791053297,32.1576819364787,-11.876963665448278,45.73590456165327,-6.584866180129478,39.40826725201478,-4.3857689226170455,48.305280096277386,-2.820682628679108,33.33892974618305,rock
rock.00011.wav,661500,0.3432275929861354,0.08886994376244416,0.12333820760250092,0.0009439497371204197,1540.3732241677035,492669.07855172147,2038.4458085106914,172668.23145491004,3421.887641646914,2375164.2572015203,0.05434283088235294,0.001618296781799394,9.379182061768349e-06,0.010701809296944028,2.3586465510515722e-05,0.0018914390345279254,117.45383522727273,-169.77186622218963,2899.455246371535,119.01284044237913,617.4735081131173,7.123434443273257,398.9620135603698,53.32871450519303,216.5236424518289,4.087622589326078,138.95154129882766,23.042408911586428,127.62302875619669,-5.772120413588721,91.28286186664938,24.90505159627956,72.07617982297364,-9.390920401428295,69.53943404514084,13.382390132341378,60.55287409235756,-14.346643446625404,54.97729491685484,5.864844750031304,52.48932113249238,-13.667827317174568,47.403176875068894,0.6837966443477752,63.893169731388554,-10.537925968618307,51.28854571157201,-0.00024105497156609408,56.45090376579221,-4.4452391933683195,71.71529128415273,1.0928465040879645,97.54246428331552,0.41184366379784887,80.28958857321204,-5.9063552564596495,76.11223329135211,rock
rock.00012.wav,661500,0.33808459392902296,0.09845575670862197,0.07524243742227554,0.001312124077230692,1879.9218140986975,817806.4110940102,2070.0971994847773,204773.46577426174,4008.5840939737327,2702634.062970429,0.06936239236648607,0.0033167139678234544,1.3760155117789021e-06,0.002360036563840633,3.1525214891372957e-07,0.0031092170267753086,112.34714673913044,-204.87176452335515,5805.454168394871,106.6915675702135,880.2804757707937,-10.504187508984305,352.4538093101792,45.24753939395499,238.99369668144448,2.7296307182812214,233.1143293098177,23.69700052468644,167.096478096314,-7.807912451984374,179.9613883426339,19.74822526303999,136.99229510202403,-5.476010828381325,156.85942875035244,8.433686684413289,86.08562295998998,-10.404720821513912,80.0571130079358,4.058151568296069,77.78197470161122,-7.26204223105703,61.61250000566929,4.387003309567395,55.848891125149315,-8.523995110377044,72.21851074771443,-1.128939153821617,54.067744650026036,-9.925731701360997,57.907445228532985,-7.691974648500816,56.76325310348912,-9.732052472992427,39.502306483163636,-3.4341536243234736,47.54888209294658,rock
